##################################
# Tight-binding eam potential
# Thomas J. Colla style
#
# (c)Rosandi, 2007
#
# Element = Platinum
#
# BEGIN-PART PAIR
#$ NumberOfData 5000
#$ Spacing 1.020240000000000e-03
#$ Offset 1.020240000000000e-03
2.743539940368416e+03
2.728326382148980e+03
2.713211194727544e+03
2.698193645251081e+03
2.683273007161277e+03
2.668448560132356e+03
2.653719590009598e+03
2.639085388748551e+03
2.624545254354914e+03
2.610098490825112e+03
2.595744408087511e+03
2.581482321944305e+03
2.567311554014047e+03
2.553231431674812e+03
2.539241288008003e+03
2.525340461742772e+03
2.511528297201056e+03
2.497804144243232e+03
2.484167358214356e+03
2.470617299891012e+03
2.457153335428734e+03
2.443774836310015e+03
2.430481179292880e+03
2.417271746360033e+03
2.404145924668553e+03
2.391103106500144e+03
2.378142689211931e+03
2.365264075187791e+03
2.352466671790209e+03
2.339749891312676e+03
2.327113150932583e+03
2.314555872664642e+03
2.302077483314804e+03
2.289677414434684e+03
2.277355102276468e+03
2.265109987748320e+03
2.252941516370261e+03
2.240849138230527e+03
2.228832307942394e+03
2.216890484601475e+03
2.205023131743465e+03
2.193229717302343e+03
2.181509713569027e+03
2.169862597150465e+03
2.158287848929162e+03
2.146784954023141e+03
2.135353401746335e+03
2.123992685569392e+03
2.112702303080900e+03
2.101481755949028e+03
2.090330549883563e+03
2.079248194598362e+03
2.068234203774186e+03
2.057288095021943e+03
2.046409389846302e+03
2.035597613609701e+03
2.024852295496732e+03
2.014172968478896e+03
2.003559169279728e+03
1.993010438340295e+03
1.982526319785042e+03
1.972106361388008e+03
1.961750114539386e+03
1.951457134212432e+03
1.941226978930724e+03
1.931059210735755e+03
1.920953395154867e+03
1.910909101169515e+03
1.900925901183856e+03
1.891003370993675e+03
1.881141089755617e+03
1.871338639956745e+03
1.861595607384413e+03
1.851911581096442e+03
1.842286153391607e+03
1.832718919780428e+03
1.823209478956256e+03
1.813757432766662e+03
1.804362386185107e+03
1.795023947282913e+03
1.785741727201518e+03
1.776515340125002e+03
1.767344403252908e+03
1.758228536773334e+03
1.749167363836287e+03
1.740160510527327e+03
1.731207605841458e+03
1.722308281657302e+03
1.713462172711512e+03
1.704668916573464e+03
1.695928153620191e+03
1.687239527011572e+03
1.678602682665773e+03
1.670017269234930e+03
1.661482938081079e+03
1.652999343252327e+03
1.644566141459259e+03
1.636182992051580e+03
1.627849556994992e+03
1.619565500848304e+03
1.611330490740762e+03
1.603144196349611e+03
1.595006289877874e+03
1.586916446032359e+03
1.578874342001874e+03
1.570879657435665e+03
1.562932074422064e+03
1.555031277467347e+03
1.547176953474799e+03
1.539368791723991e+03
1.531606483850250e+03
1.523889723824343e+03
1.516218207932348e+03
1.508591634755734e+03
1.501009705151622e+03
1.493472122233251e+03
1.485978591350630e+03
1.478528820071375e+03
1.471122518161736e+03
1.463759397567809e+03
1.456439172396930e+03
1.449161558899243e+03
1.441926275449460e+03
1.434733042528780e+03
1.427581582707000e+03
1.420471620624783e+03
1.413402882976109e+03
1.406375098490890e+03
1.399387997917746e+03
1.392441314006959e+03
1.385534781493579e+03
1.378668137080700e+03
1.371841119422889e+03
1.365053469109777e+03
1.358304928649809e+03
1.351595242454143e+03
1.344924156820705e+03
1.338291419918398e+03
1.331696781771458e+03
1.325139994243955e+03
1.318620811024452e+03
1.312138987610796e+03
1.305694281295059e+03
1.299286451148625e+03
1.292915258007409e+03
1.286506182125439e+03
1.280207927461940e+03
1.273945615251206e+03
1.267719020302713e+03
1.261527918604531e+03
1.255372087320003e+03
1.249251304784432e+03
1.243165350501757e+03
1.237114005141236e+03
1.231097050534128e+03
1.225114269670373e+03
1.219165446695275e+03
1.213250366906181e+03
1.207368816749163e+03
1.201520583815703e+03
1.195705456839366e+03
1.189923225692492e+03
1.184173681382866e+03
1.178456616050408e+03
1.172771822963851e+03
1.167119096517423e+03
1.161498232227524e+03
1.155909026729415e+03
1.150351277773894e+03
1.144824784223978e+03
1.139329346051583e+03
1.133864764334211e+03
1.128430841251625e+03
1.123027380082531e+03
1.117654185201264e+03
1.112311062074465e+03
1.106997817257761e+03
1.101714258392453e+03
1.096460194202190e+03
1.091235434489652e+03
1.086039790133236e+03
1.080873073083732e+03
1.075735096361005e+03
1.070625674050679e+03
1.065544621300816e+03
1.060491754318597e+03
1.055466890367005e+03
1.050469847761505e+03
1.045500445866725e+03
1.040558505093140e+03
1.035643846893749e+03
1.030756293760760e+03
1.025895669222269e+03
1.021061797838941e+03
1.016254505200695e+03
1.011473617923379e+03
1.006718963645458e+03
1.001990371024690e+03
9.972876697348103e+02
9.926106904622123e+02
9.879592649026273e+02
9.833332257578072e+02
9.787324067322054e+02
9.741566425296578e+02
9.696057688500647e+02
9.650796223860714e+02
9.605780408197497e+02
9.561008628192793e+02
9.516479280356292e+02
9.472190770992383e+02
9.428141516166977e+02
9.384329941674308e+02
9.340754483003757e+02
9.297413585306657e+02
9.254305703363109e+02
9.211429301548792e+02
9.168782853801782e+02
9.126364843589356e+02
9.084173763874811e+02
9.042208117084275e+02
9.000466415073520e+02
8.958947179094774e+02
8.917648939763533e+02
8.876570237025375e+02
8.835709620122774e+02
8.795065647561911e+02
8.754636887079484e+02
8.714421915609528e+02
8.674419319250220e+02
8.634627693230698e+02
8.595045641877866e+02
8.555671778583219e+02
8.516504725769640e+02
8.477543114858229e+02
8.438785586235101e+02
8.400230789218209e+02
8.361877382024153e+02
8.323724031734992e+02
8.285769414265056e+02
8.248012214327766e+02
8.210451125402436e+02
8.173084849701092e+02
8.135912098135284e+02
8.098931590282897e+02
8.062142054354968e+02
8.025542227162491e+02
7.989130854083239e+02
7.952906689028571e+02
7.916868494410244e+02
7.881015041107228e+02
7.845345108432520e+02
7.809857484099954e+02
7.774550964191014e+02
7.739424353121651e+02
7.704476463609087e+02
7.669706116638637e+02
7.635112141430515e+02
7.600693375406651e+02
7.566448664157501e+02
7.532376861408864e+02
7.498476828988686e+02
7.464747436793883e+02
7.431187562757148e+02
7.397796092813762e+02
7.364571920868415e+02
7.331513948762006e+02
7.298621086238469e+02
7.265892250911577e+02
7.233326368231757e+02
7.200922371452904e+02
7.168679201599192e+02
7.136595807431891e+02
7.104671145416169e+02
7.072904179687918e+02
7.041293882020560e+02
7.009839231791859e+02
6.978539215950734e+02
6.947392828984077e+02
6.916399072883557e+02
6.885556957112441e+02
6.854865498572400e+02
6.824323721570327e+02
6.793930657785145e+02
6.763685346234627e+02
6.733586833242198e+02
6.703634172403757e+02
6.673826424554486e+02
6.644162657735665e+02
6.614641947161477e+02
6.585263375185834e+02
6.556026031269176e+02
6.526929011945296e+02
6.497971420788140e+02
6.469152368378631e+02
6.440470972271476e+02
6.411926356961980e+02
6.383517653852857e+02
6.355244001221050e+02
6.327104544184531e+02
6.299098434669123e+02
6.271224831375314e+02
6.243482899745062e+02
6.215871811928614e+02
6.188390746751317e+02
6.161038889680427e+02
6.133815432791931e+02
6.106719574737349e+02
6.079750520710553e+02
6.052907482414579e+02
6.026189678028439e+02
5.999596332173934e+02
5.973126675882465e+02
5.946779946561849e+02
5.920555387963127e+02
5.894452250147384e+02
5.868469789452554e+02
5.842607268460237e+02
5.816863955962511e+02
5.791239126928747e+02
5.765732062472414e+02
5.740342049817900e+02
5.715068382267325e+02
5.689910359167343e+02
5.664867285875969e+02
5.639938473729379e+02
5.615123240008736e+02
5.590420907906989e+02
5.565830806495694e+02
5.541352270691826e+02
5.516984641224589e+02
5.492727264602230e+02
5.468579493078854e+02
5.444540684621234e+02
5.420610202875622e+02
5.396787417134568e+02
5.373071702303725e+02
5.349462438868670e+02
5.325959012861707e+02
5.302560815828691e+02
5.279267244795828e+02
5.256077702236502e+02
5.232991596038075e+02
5.210008339468708e+02
5.187127351144165e+02
5.164348054994638e+02
5.141669880231549e+02
5.119092261314368e+02
5.096614637917427e+02
5.074236454896725e+02
5.051957162256753e+02
5.029776215117292e+02
5.007693073680240e+02
4.985707203196414e+02
4.963818073932370e+02
4.942025161137208e+02
4.920327945009396e+02
4.898725910663571e+02
4.877218548097357e+02
4.855805352158181e+02
4.834485822510078e+02
4.813259463600511e+02
4.792125784627180e+02
4.771084299504835e+02
4.750134526832089e+02
4.729275989858231e+02
4.708508216450038e+02
4.687830739058591e+02
4.667243094686081e+02
4.646744824852630e+02
4.626335475563096e+02
4.606014597273890e+02
4.585781744859789e+02
4.565636477580749e+02
4.545578359048712e+02
4.525606957194426e+02
4.505721844234256e+02
4.485922596636993e+02
4.466208795090670e+02
4.446580024469375e+02
4.427035873800061e+02
4.407575936229363e+02
4.388199808990406e+02
4.368907093369621e+02
4.349697394673555e+02
4.330570322195688e+02
4.311525489183240e+02
4.292562512803991e+02
4.273681014113085e+02
4.254880618019849e+02
4.236160953254605e+02
4.217521652335481e+02
4.198962351535224e+02
4.180482690848013e+02
4.162082313956274e+02
4.143760868197487e+02
4.125518004531004e+02
4.107353377504862e+02
4.089266645222592e+02
4.071257469310031e+02
4.053325514882142e+02
4.035470450509820e+02
4.017691948186704e+02
3.999989683295997e+02
3.982363334577271e+02
3.964812584093283e+02
3.947337117196789e+02
3.929936622497355e+02
3.912610791828167e+02
3.895359320212852e+02
3.878181905832282e+02
3.861078249991390e+02
3.844048057085985e+02
3.827091034569559e+02
3.810206892920109e+02
3.793395345606938e+02
3.776656109057478e+02
3.759988902624098e+02
3.743393448550914e+02
3.726869471940608e+02
3.710416700721239e+02
3.694034865613050e+02
3.677723700095290e+02
3.661482940373017e+02
3.645312325343920e+02
3.629211596565124e+02
3.613180498220007e+02
3.597218777085014e+02
3.581326182496465e+02
3.565502466317371e+02
3.549747382904245e+02
3.534060689073916e+02
3.518442144070344e+02
3.502891509531426e+02
3.487408549455815e+02
3.471993030169731e+02
3.456644720293774e+02
3.441363390709731e+02
3.426148814527401e+02
3.411000767051394e+02
3.395919025747955e+02
3.380903370211768e+02
3.365953582132777e+02
3.351069445262989e+02
3.336250745383298e+02
3.321497270270286e+02
3.306808809663046e+02
3.292185155229987e+02
3.277626100535653e+02
3.263131441007530e+02
3.248700973902863e+02
3.234334498275467e+02
3.220031814942540e+02
3.205792726451473e+02
3.191617037046670e+02
3.177504552636353e+02
3.163455080759377e+02
3.149468430552046e+02
3.135544412714921e+02
3.121682839479637e+02
3.107883524575711e+02
3.094146283197361e+02
3.080470931970312e+02
3.066857288918613e+02
3.053305173431448e+02
3.039814406229950e+02
3.026384809334014e+02
3.013016206029105e+02
2.999708420833078e+02
2.986461279462987e+02
2.973274608801897e+02
2.960148236865696e+02
2.947081992769913e+02
2.934075706696523e+02
2.921129209860766e+02
2.908242334477959e+02
2.895414913730305e+02
2.882646781733707e+02
2.869937773504586e+02
2.857287724926684e+02
2.844696472717886e+02
2.832163854397028e+02
2.819689708250710e+02
2.807273873300110e+02
2.794916189267794e+02
2.782616496544534e+02
2.770374636156115e+02
2.758190449730151e+02
2.746063779462898e+02
2.733994468086064e+02
2.721982358833624e+02
2.710027295408632e+02
2.698129121950035e+02
2.686287682999482e+02
2.674502823468142e+02
2.662774388603512e+02
2.651102223956233e+02
2.639486175346901e+02
2.627926088832879e+02
2.616421810675114e+02
2.604973187304944e+02
2.593580065290914e+02
2.582242291305587e+02
2.570959712092360e+02
2.559732174432274e+02
2.548559525110825e+02
2.537441610884783e+02
2.526378278448995e+02
2.515369374403209e+02
2.504414745218879e+02
2.493514237205979e+02
2.482667696479818e+02
2.471874968927849e+02
2.461135900176488e+02
2.450450335557919e+02
2.439818120076911e+02
2.429239098377633e+02
2.418713114710462e+02
2.408240012898796e+02
2.397819636305872e+02
2.387451827801573e+02
2.377136429729241e+02
2.366873283872495e+02
2.356662231422040e+02
2.346503112942477e+02
2.336395768339121e+02
2.326340036824812e+02
2.316335756886725e+02
2.306382766253187e+02
2.296480901860486e+02
2.286629999819687e+02
2.276829895383441e+02
2.267080422912802e+02
2.257381415844035e+02
2.247732706655435e+02
2.238134126834132e+02
2.228585506842909e+02
2.219086676087015e+02
2.209637462880975e+02
2.200237694415402e+02
2.190887196723815e+02
2.181585794649447e+02
2.172333311812057e+02
2.163129570574748e+02
2.153974392010774e+02
2.144867595870356e+02
2.135809000547495e+02
2.126798423046783e+02
2.117835678950214e+02
2.108920582384004e+02
2.100052945985394e+02
2.091232580869470e+02
2.082459296595974e+02
2.073732901136114e+02
2.065053200839380e+02
2.056420000400354e+02
2.047833102825526e+02
2.039292309400105e+02
2.030797419654829e+02
2.022348231332783e+02
2.013944540356209e+02
2.005586140793316e+02
1.997272824825099e+02
1.989004382712147e+02
1.980780602761455e+02
1.972601271293241e+02
1.964466172607757e+02
1.956375088952099e+02
1.948327800487022e+02
1.940324085253755e+02
1.932363719140808e+02
1.924446475850791e+02
1.916572126867222e+02
1.908740441421342e+02
1.900951186458927e+02
1.893204126607102e+02
1.885499024141150e+02
1.877835638951330e+02
1.870213728509687e+02
1.862633047836863e+02
1.855093349468913e+02
1.847594383424116e+02
1.840135897169788e+02
1.832717635589094e+02
1.825339340947862e+02
1.818000752861396e+02
1.810701608261287e+02
1.803441641362226e+02
1.796220583628819e+02
1.789038163742396e+02
1.781894107567828e+02
1.774788138120336e+02
1.767719975532306e+02
1.760689337020100e+02
1.753695936850872e+02
1.746739486309374e+02
1.739819693664778e+02
1.732936264137482e+02
1.726088899865923e+02
1.719277299873393e+02
1.712501160034850e+02
1.705760173043731e+02
1.699054028378762e+02
1.692382412270777e+02
1.685745007669525e+02
1.679141494210484e+02
1.672571548181675e+02
1.666034842490475e+02
1.659531046630427e+02
1.653059826648056e+02
1.646620845109680e+02
1.640213761068223e+02
